altitude_m,wind_speed_m_s,payload_kg,ambient_temp_c,soc_percent,battery_temp_c,climb_rate_m_s,thrust_demand_percent,flight_status
102.142454255248,2.86930504459412,385.923053433396,23.9367798789789,45.8455326621272,35.7540643273308,-0.0546492112931092,29.4207987407876,Safe
167.189394077494,4.81893140294226,542.166849757033,21.9646921798952,25.9113119692093,38.6714399420713,1.80943653334499,43.0630690872045,Safe
147.567382421477,5.57603572001432,550.641769619869,29.4697359916725,39.4273888124292,49.5909021449036,3.21436336283008,51.5978132735381,Safe
151.639849770579,6.618567555987,452.74179632865,15.7970342729555,27.9866222530497,26.8352974094922,0.605851873602909,36.3612099167154,Safe
112.075233264997,8.08192064162652,476.756165121123,35.1100388702804,5.34156695038609,51.7556819551183,1.33360403269702,40.7838743503803,Marginal
138.479964289712,3.64424002916111,626.807060079523,35.3694197580404,6.80988319632504,51.8968714498975,1.62504259880859,50.0620985853667,Marginal
103.788342786585,5.80745924792162,430.556380404691,25.2500363784859,53.9159407325265,43.6055717574682,-5.28350846708954,37.4349954959961,Safe
194.509920556239,1.39291075622681,529.543279125329,27.0260070613836,53.7902141100478,38.872514577471,1.41427785620348,39.6396504506881,Safe
201.762466736188,1.21707835719826,431.428412898013,29.2458138834205,8.42700691172101,53.6647492955004,-4.91161386696116,29.8480029658572,Marginal
57.6906068880953,1.82551741273886,609.597432494017,21.2103141233898,71.4490981997105,27.6970484208611,0.022472844298887,43.0370151088832,Marginal
103.52445699038,3.85758583461123,562.842618427267,27.8380132241957,7.55393379705174,44.0070171189085,1.69011602451097,43.3870436932894,Marginal
75.1735372454961,2.43590704131228,360.107857399541,31.5952965937227,51.22412003345,53.0898686115384,-5.47968421870884,25.0023195369795,Safe
117.498803279655,2.90761325374425,473.919897035205,15.9864114168929,42.5451888898528,29.4827016480613,0.155198516230576,30.5014393543685,Safe
145.828101510482,5.10828676063277,292.099320893708,17.7966419111231,88.8850488706443,28.242725332613,-1.06095142558492,24.5900645485571,Safe
77.5177390150735,3.33159372100006,590.045558101083,28.7509895082525,59.7641624708434,40.2215629643743,-0.745848961890526,38.2501774830677,Safe
103.907009343734,4.5139356209656,704.730895092144,23.6495935063858,83.1300609844339,32.7010422781559,2.33016814752909,57.6566548201334,Unsafe
99.8021313959251,3.64594030415984,281.955887999945,23.0668922993068,99.8417115438478,37.5239823522977,5.70104098238958,37.0890694563567,Safe
160.363366469947,2.15109558041556,357.290130906295,23.3641501857541,21.8532599069335,39.360886404354,2.20576446081352,31.7492118146915,Safe
153.467216851813,1.38656619313975,516.732008356985,19.3651417628998,10.9612607671751,32.4349666995817,0.0756153804177037,33.4971623459749,Marginal
113.913122333137,2.59562391373933,498.154118971055,22.9490093724636,78.5752362508465,38.6672902113566,-4.03932374277423,36.9365517803449,Safe
158.84104360697,1.21893480146614,458.915482819488,18.3982261928401,65.0014895774961,33.8225490705736,4.10302629640748,46.0381429066491,Safe
122.665995770637,4.90901707109666,326.237998274887,31.5436117609426,65.2436601127807,41.8170126496501,-0.489761567688463,26.497255996883,Safe
136.417244483697,6.30129339078129,532.344682997513,25.66631610857,35.0444525156836,45.2235044430597,-5.05875859031348,38.6749728111895,Safe
233.672604514927,3.22150099208371,588.751385194698,25.5327637864781,14.7321875453935,48.2529829825721,-3.46794649738301,42.3278723744659,Marginal
217.023052589517,3.49846940256819,784.698544875423,28.3332149090649,73.5148565854917,43.3370381628844,-3.80768088286408,55.1293288034506,Unsafe
85.0209381536201,6.50741585698453,630.728792213682,38.9510647581531,56.6168120211397,55.9775059653044,-3.34234734877284,42.9157351579444,Marginal
191.486620893959,2.50906790657741,370.128400805876,19.7375426265192,52.6423831716861,35.6758951049539,3.04195093440824,35.8326884614487,Safe
190.56982772458,1.78100801805198,498.810858883823,15.7888952414913,74.9175341793375,22.0171632967031,0.594862868701295,35.9384156770403,Safe
92.5868355623691,4.16949013468292,559.207772144872,24.8465670715982,98.9185442769911,34.6138154749258,1.62278209083558,43.2506591005106,Safe
190.938882187743,5.09655695608414,431.17385524767,15.8663588005018,75.3215028584195,38.4696185113217,-8.40339090249145,31.5300269405594,Safe
226.896595920628,4.78389790722338,578.001200154289,23.3066884540286,93.7860337898748,32.5578776634261,2.30293622584751,45.6029269354161,Safe
93.8727596877793,5.59312003494689,570.337778993694,29.3724415084622,42.8606997261361,40.2097177852791,1.88924748627187,47.8758928062093,Safe
104.124858949287,1.20856499035187,623.735971573583,32.6399627774762,90.3175502400336,47.7900318669012,-5.3739186063518,38.407428855103,Marginal
200.883073342175,3.73821086748639,580.224275326752,17.1711821013888,74.0980596905115,30.6986803869565,-3.73475142249896,41.4189513088682,Safe
163.574765541282,2.6103530547344,528.514365010776,20.2836357538275,40.3092840373088,36.8029865789518,3.41406058149948,46.4723488857555,Safe
177.573813761976,5.96544554865351,436.206825299111,26.8172966556681,53.3480986154732,40.6691097746907,-1.78861294473535,30.50417324474,Safe
167.029460820025,7.17887224499474,370.692140550684,28.7698081800313,24.2276633805069,48.0078637565096,3.02823823052406,38.3295181725269,Safe
169.534796046407,2.8738518818092,521.901613815395,29.0540259739954,12.7271813053322,47.3590902685256,0.0304130508365403,38.4093729169115,Marginal
83.6763935844459,1.58162365678346,459.616590828965,32.3755805042153,49.4062063278729,47.2970303351958,-1.53855577383887,28.360776213391,Safe
202.365885331072,2.70306846769834,469.280276232686,28.6429930221713,99.355426424861,38.2596838134476,-0.419740360469774,30.5765645524534,Safe
208.479499621389,1.65698778245499,612.179049071937,24.4006325436612,87.6926556081875,40.2225534670943,-5.97373777867744,39.8607873491262,Marginal
138.530462796599,3.11941841078412,636.892401380586,30.3099162447832,6.57846334685842,46.8320258380812,1.14232162236959,48.1773992041931,Marginal
147.826152509307,4.39494113586373,376.46333837467,25.3490376031755,97.1349406837298,40.8004735565305,-3.59789751233072,27.5972432270179,Safe
73.4446248722139,9.53606632017693,478.956939408481,26.3735903913152,49.5491437602757,47.8791408016919,-5.48907941961371,36.6096857985072,Safe
175.712737800892,3.56993206554688,456.679482970343,22.5288834207392,21.9969674850271,44.5765734894232,-4.44468584767301,34.4061355870097,Safe
178.602872085707,2.49255162954285,531.490864200267,25.7837764673115,91.9138612994841,38.2959677984732,-2.72664637514852,40.6097606194734,Safe
146.890449150034,2.13590530207163,273.372231102384,16.8518576786436,92.8612010418142,23.2454580982653,1.7553675047192,23.8895463018446,Safe
206.217667993525,2.17944184325673,353.916201495722,30.1736461637284,85.4573578331158,44.1624062745511,-2.39710713649316,25.884021691336,Safe
133.296138451003,2.31264567749804,488.250506696159,19.9543815915636,64.021939697084,31.1042738838104,2.25724347037774,37.9544549577071,Safe
178.23029629468,5.9929274536636,578.611520430532,20.5596980391953,27.4757352833868,36.8380972188497,2.65578218971919,52.6125333313861,Safe
99.0167830653942,1.25468434129835,507.529073745357,13.367301162516,27.8914186621185,29.6364607941297,2.89410133587431,44.2576999839837,Safe
148.822392456288,12.199677770586,567.15070730577,20.8874909960814,96.7298975375357,37.4126261712795,5.51269193333851,65.73673444166,Marginal
141.282287104858,4.29994634634879,519.730837768699,20.2079256205678,31.4867929098205,35.6432621052943,1.41320449864095,42.7697649114376,Safe
161.265396102047,4.43243416965423,627.628957374412,26.0864098556959,45.1367771882484,39.1607474988639,1.74434942174027,51.1542830371555,Marginal
131.523653558332,3.32598815863804,648.588754883218,18.5273202411884,76.5186104658802,27.2004581922778,-1.92924673595129,44.0138336327468,Marginal
143.426370216417,5.41296374688188,423.953711283451,22.7797021965527,83.2321740213606,40.8335640331572,-6.93778343678367,27.719263401969,Safe
191.302358572075,3.99258646614807,588.364533978755,21.5995627283498,44.0819333055338,32.8039600197644,0.969208370110565,43.5035143110972,Safe
128.161788138089,3.15862897456678,550.811954846706,16.1993431729323,42.5848646292686,36.6753760813762,-4.10448768874281,36.280746393663,Safe
69.671144963066,2.77521666661126,750.466814508347,26.1905736794111,38.9138208134998,41.39645370397,-4.19448946133909,48.9400723282637,Unsafe
237.479195210271,8.06068830705282,420.216498098588,23.9038007231244,41.8955858945153,44.9048778686092,-3.49382063323824,35.105781455586,Safe
219.072703934524,2.93208528269079,488.326446896818,25.1996831521228,77.0390770168531,34.9202388693913,1.94524506092841,39.9691281670561,Safe
85.3868652447191,3.78615418063449,396.772636668413,29.150963263598,10.8845210836071,49.7093242012314,2.89882644394531,34.5539645838512,Marginal
184.48539026226,3.28370327565349,402.7063767898,25.0376702325269,81.015069096931,33.4252815911095,0.482773637899203,31.2830505998504,Safe
124.851261472433,1.50100283403992,538.55640216451,23.3351768416632,25.4081295363122,41.3128116991522,-3.32469738488083,35.1534553654245,Safe
163.174360766553,2.26778702575984,520.554342053911,29.6130765303663,20.3396718144706,45.3624281894085,-0.849334345997224,36.6796211887917,Safe
164.711206450675,2.29186809709621,554.145109390818,23.3715572025527,16.4733268047132,40.9098160869021,4.23202365511202,50.2541752238941,Marginal
138.279609984184,5.43834868012087,551.975372744907,22.4770242167386,27.3792585002202,36.3967836226311,-0.795836531172437,40.7095159759909,Safe
110.81171672068,3.61200077604164,476.436124717559,28.3478086431999,84.2175448008748,34.0112306057562,-1.50559487886616,32.5985076219317,Safe
115.472947384187,6.1707200430902,475.746093130184,21.0998856945394,56.1073802586428,38.8614992770283,4.05709936647837,49.5836216250129,Safe
104.190404225938,5.55487034306336,402.920126752809,30.8361685169038,30.5517249170229,58.0824859541616,6.84228145466309,52.6647026196113,Marginal
108.408889588478,2.30897604162654,429.884569571541,25.8019962785955,22.664879769874,38.7874443277396,-0.985032664784116,29.6932680756742,Safe
146.641085497532,4.54871407052121,494.319822344206,32.844943325538,78.1060814063768,55.5227628263415,-4.88761015793294,36.2636730402241,Safe
114.212000544462,5.82735911957045,519.702964184208,24.7004911220593,53.0222178759875,36.7236096074128,0.232260863659969,39.8548620773923,Safe
184.102603285631,5.00627205480078,571.078789158859,29.7413045989903,16.4266243408418,46.7811306128051,-1.01200619179942,40.8105256673012,Marginal
224.362307766796,4.78626159686698,560.886065979217,16.8042140887479,40.6443754561214,36.3163725544508,4.44020694765055,51.3961106704171,Marginal
120.997337931498,5.79995297355204,655.707676556573,31.4104694105439,47.2717470100082,48.4982230213276,-3.84432144905155,44.6601682915623,Marginal
161.970225026769,1.20888904920662,402.731190750243,28.4464523668372,38.6253780594985,47.5661314643326,-2.75378127304325,25.3268721341685,Safe
174.984255515147,5.73283025310762,476.741458935593,21.7726791280409,30.1927006587837,40.2760276282578,-1.11031450758681,38.6001277911806,Safe
173.600113545964,2.82114658807363,411.469544380223,29.3246457381342,36.2587914268865,43.08274343206,2.08042720089941,37.1182525437256,Safe
153.797763395804,4.60525150551342,627.728706936207,18.6641555592892,75.2019521725488,31.5482312980446,-3.17473288126659,45.6503422848727,Marginal
187.134120917986,2.63379166784719,449.752611180358,22.5133428438826,95.5394415207023,35.2586766855189,3.21833740088673,36.8993835184705,Safe
174.112447634033,6.7550323159456,615.502745244464,20.7445541979825,7.45524692243796,40.8000676543444,-1.47379366535663,46.4120579923249,Marginal
88.1168788836351,4.04661193998966,645.278613372606,29.59998143867,64.547783180641,45.2381484550034,-4.54177601258894,46.1443220010565,Marginal
193.457803219464,5.07408819040562,541.343696346078,31.2416448117933,11.9147327371716,47.7156925849795,-2.5396725923474,39.5933856354921,Marginal
194.364541863337,6.28545435674173,529.305882772503,22.755247515884,24.2063623825167,40.6244790861382,-4.10077410100467,40.3305711286111,Safe
111.835694791071,7.51132790258928,503.864514548458,18.6429037232784,56.7181847869005,37.4526798285948,-3.87513697322242,40.1305413223611,Safe
151.89689177238,5.73803108827793,468.289396383358,20.1156280656056,80.4229933608135,40.3459568202124,5.78048039252192,53.217531017367,Safe
184.166449640554,2.00668410572412,456.261523617194,25.4603631175543,46.379893797008,33.6228750866227,0.414573862219337,32.1209794314486,Safe
139.534309021032,6.94226491950033,485.258327628569,25.1464077052535,88.5496775198366,41.1142425709469,3.18623879373321,45.0407612875723,Safe
203.648902388301,4.90878978128746,682.43783904791,23.2995492655117,72.9976416197127,30.4115872090243,-1.23383507729531,47.237472385935,Unsafe
268.193624730968,4.84819208123177,395.814478503382,20.8514859643519,23.4055699788768,35.5173481380883,1.82764800398374,31.174866906515,Safe
110.700698368251,7.97280946212057,520.460922377599,33.1421247381554,70.1900330101176,43.0054483206356,-2.41737020323605,39.7401375466959,Safe
80.9477698423113,2.67453434722927,571.13059641874,21.8999955900684,35.2469348575881,45.1100878553698,5.13604974097446,55.34711260852,Marginal
165.190929780244,2.61674600226669,471.562415865764,20.8357484059207,77.8373909599234,32.3954305009814,-0.759298168268775,29.8754889370866,Safe
186.078125256307,4.24231268828212,541.608237124158,30.7366368170271,26.9073141000762,50.0734191161159,-2.53563190436737,36.4273167645144,Safe
138.456681307762,5.89438843324856,349.539818731656,23.5875628406712,18.7273430436278,44.1781565353386,-3.82859300698508,25.1185899607964,Marginal
222.663033166052,3.84978132270615,632.504314631518,27.5595900726609,65.5859939414918,43.0116470348097,-3.43781430105505,47.7931902328098,Marginal
83.0697100138376,5.01204858484573,613.114871144109,20.6241684761455,63.5790054227106,36.7421153249048,-3.82113393968211,45.6893904342447,Marginal
184.645931151581,3.88084390535362,490.157410062635,27.5304158325577,59.4835352541621,47.238439167918,5.17905791011427,49.1668769231646,Safe
119.706958962055,4.85438410990741,412.016413469493,28.6759697086171,28.103329302957,43.2160071941979,-0.651835738760391,35.5453483719093,Safe
235.968895310365,6.57161781015675,579.289814758691,19.4185229875014,24.5682146556066,33.2276906010486,-0.87358328332348,45.2563391888104,Safe
249.625767658406,2.23065262009675,385.188053369794,22.3296310628259,91.6818938094992,46.5990120235671,9.87681627525281,58.0131729585836,Safe
111.667170610833,5.45134242245123,399.53759340904,20.4758269361708,55.6026743813734,40.5346407319508,4.5767377999425,44.0168236631737,Safe
122.522143204571,6.22186445072397,494.639050893132,22.3598705012468,43.620980610617,37.0476067453607,-3.75896978538247,38.6080503094797,Safe
192.97939434899,3.84902181709745,651.804156698802,33.0053959756316,82.8487931623598,49.3400445636243,4.03885295896329,58.321314163042,Marginal
130.643467510524,3.12421623542486,564.058185593532,26.2844691434086,9.82427467019422,46.0056803996144,-1.07015141935845,35.7019730667515,Marginal
147.729439103388,0.583885370060642,435.300483001072,34.7401499403117,69.2195511283723,42.5941493328984,-0.389707651416631,28.4255622915738,Safe
151.269421027121,6.3147976713673,331.79020584845,32.4138757057604,19.0048476894781,48.6923674485042,-1.7777766760864,26.8900964647164,Marginal
